SMILES,Ennustus
Cc1ccc2cc(ccc2n1)C(F)(F)F,5.094900000000001
CCOc1ccc(\C=C2/SC(=NC2=O)N2CCC(Cc3ccccc3)CC2)cc1,5.094900000000001
ClC1(Cl)CC1CS(=O)(=O)CC1CC1(Cl)Cl,5.094900000000001
Cc1ccc2ccc(cc2n1)C(F)(F)F,5.094900000000001
Cc1ccc2NC(=O)\C(=C/C3CCC=CC3)c2c1,5.094900000000001
C[C@H](CNc1ccc2ccc3cccnc3c2n1)c1ccccc1,5.094900000000001
Cc1ccc(c2cccnc12)C(F)(F)F,5.094900000000001
N#Cc1ccc(OC2CCCCCC2)cc1,5.0949
Fc1ccc(CC(=O)N(Cc2ccccn2)c2nc3ccccc3s2)cc1,5.0949
COc1ccc(SCC(=O)Nc2nc3c(Cl)cccc3s2)cc1,5.094899999999998
Clc1cc(Cl)cc(CNC2CCOC2)c1,5.094899999999998
COc1ccc2nc(NC(=O)CSc3ccc(Cl)cc3)sc2c1,5.094899999999998
Clc1cccc(NC(=O)C2CC3c4ccccc4C2c2ccccc32)c1,5.094899999999996
Cc1[nH]c2ccccc2c1SCCNC(=O)c1cccc2ccccc12,5.094800000000006
Cc1[nH]c2ccccc2c1SCCNC(=O)c1ccc2ccccc2c1,5.094800000000006
C(=N/c1ccc2ncccc2c1)\c1c[nH]c2ccccc12,5.094800000000004
Cc1ccc2nc(O)sc2c1,5.094800000000003
Fc1ccc(Nc2c3ccccc3nc3ccccc23)c(F)c1,5.094800000000003
Cc1ccc2oc(\C=C\C(=O)Nc3ccc(F)cc3)cc2c1,5.094800000000003
CC(CNC(=O)c1cccc(C)c1)OC12CC3CC(CC(C3)C1)C2,5.094800000000003
Cc1cccc2sc(O)nc12,5.094800000000003
CC(=O)\C=C(/C)Nc1cccc2n(C)c(cc12)-c1ccccc1,5.094800000000002
Fc1ccccc1-c1nccnc1C1CCCN(C1)C(=O)CCc1ccccc1,5.094800000000002
Cc1c(oc2ccccc12)C(=O)N1CCN(CC1)c1ccccc1C,5.094800000000002
CSc1nc2ccccc2s1,5.094800000000001
CC(C)c1ccc(\C=N\c2cccc(c2)C(N)=O)cc1,5.0948
CC(C)c1ccc(\C=N\c2ccccc2C(N)=O)cc1,5.0948
C[C@]12CC[C@H]3[C@@H](CC[C@H]4C[C@H](O)CC[C@]34C)[C@@H]1CC=C2,5.094799999999999
CNC1(CC1)c1ccccc1,5.094799999999998
Cc1ccc(cc1)-c1cccc2c(cccc12)C(=O)N1CCC(CS(C)(=O)=O)C1,5.094700000000006
Cc1c(C)c2c(N)c3CC(CCc3nc2n1Cc1ccncc1)c1ccccc1,5.094700000000003
Clc1ccc(Cn2nnc3sc(cc3c2=O)-c2ccccc2)cc1,5.094700000000003
COc1cc(cc2CN(Cc3ccccc3)CCOc12)-c1nc2ccccc2s1,5.094700000000003
Cc1ccc2oc(\C=C\C(=O)Nc3cccc(F)c3)cc2c1,5.094700000000003
Fc1cccc(Cl)c1Cc1nc(no1)-c1c(F)cccc1F,5.094700000000002
Cl.COc1ccc(cc1)[C@@H]1[C@@H]2CN(C[C@@H]2CN1C)C(=O)c1ccc2ccccc2c1,5.094700000000002
Oc1ccc2ccccc2c1CN1C(=O)c2cccc3cccc1c23,5.094700000000002
Oc1ccnc2cccc(Cc3ccccc3)c12,5.094700000000001
Fc1cccc(NCc2ccccc2)c1C#N,5.094700000000001
CC1CCN(CC1)C1=NC(=O)\C(S1)=C\c1ccc(OCc2ccccc2)cc1,5.094700000000001
CC1CCC2(CC1)N=C(C(=S)N2C(=O)c1ccc(C)cc1)c1ccc(C)cc1,5.094700000000001
Cn1c(cc2ccc(Cl)cc12)C(=O)N1CCC(O)(CC1)c1ccc(Cl)cc1,5.0947000000000005
C(Sc1nccc2ccccc12)c1ccccc1,5.0947000000000005
CC1CN(CCN1c1ccc(C)cc1)C(=O)NC12CC3CC(CC(C3)C1)C2,5.0947
Cc1ccc(OCc2ccccc2)c(c1)C#C,5.0947
Cl.CC1C(NC(CC1(O)Cc1ccccc1)c1ccccc1)c1ccccc1,5.0947
CC(C)(C)c1ccc(CCO)cc1,5.0947
COc1cccc(c1)C(=O)Nc1nc(cs1)-c1ccc(Cl)s1,5.0947
Cc1ccc(C)c(CC2C(=O)Nc3ccccc23)c1,5.094699999999998
Cc1cccc2C(Cc3ccccc3C)C(=O)Nc12,5.094699999999998
Cc1cccc(CC2C(=O)Nc3c2cccc3C)c1,5.094699999999998
Cc1ccc2NC(=O)C(Cc3cccc(C)c3)c2c1,5.094699999999998
Cc1ccc2NC(=O)C(Cc3ccccc3C)c2c1,5.094699999999998
Cc1[nH]c2ccccc2c1\C=N\c1ccc2ccccc2c1,5.094600000000004
COc1ccc(cc1)-c1c(-c2cc3ccccc3[nH]2)c(=O)n(C)c2ccccc12,5.094600000000003
Cc1ccc(cc1)C(=O)c1cn(Cc2cccc(F)c2)c2ccccc2c1=O,5.094600000000003
Fc1ccc(cc1)-c1nn(-c2ccccc2)c2c1cnc1ccccc21,5.0946000000000025
CN1C(=C)C(C)(C)c2cc(Cl)ccc12,5.094600000000002
CCn1c2ccccc2c2cc(CN3CCN(Cc4ccccc4)CC3)ccc12,5.094600000000001
COC1(COc2ccc(C)cc2C)CCN(CC1)C1CCC(C)(C)CC1,5.0946
CC(C)c1ccc(\C=C\S(=O)(=O)NCc2ccc(C)cc2)cc1,5.0946
Clc1cccc(c1)[C@H]1CO1,5.094599999999999
Clc1cccc(c1)[C@@H]1CO1,5.094599999999999
Clc1cccc(c1)C1CO1,5.094599999999999
Cc1cc(C)c(C(c2ccc[nH]2)c2ccc[nH]2)c(C)c1,5.094599999999997
CC(=O)NCC1=CCCN(C1)C1c2ccccc2CCc2ccccc12,5.094599999999997
Cc1cccnc1-c1ccc2OC(CNC(=O)\C=C\c3ccc(F)cc3F)Cc2c1,5.094500000000005
C(Sc1nc2ccccc2n1-c1ccccc1)c1nc2ccccc2[nH]1,5.0945000000000045
COc1ccc2c(c1)oc(C)c(-c1ccc(F)cc1)c2=O,5.094500000000004
FC(F)(F)c1cc(NC(=O)c2cc3ccccc3o2)cc(c1)C(F)(F)F,5.094500000000004
Cc1ccc2nc(cc(N3CCCCC3)c2c1)C(=O)NCc1ccc(Cl)cc1,5.094500000000004
Fc1ccc(cc1)-c1cccc(CC2CN(CCNC2=O)C(=O)c2cccc(F)c2)c1,5.094500000000004
Cc1ccc(-c2cnco2)c(F)c1F,5.094500000000002
Cc1ccccc1CN1CCN(C(CCO)C1)C1CCCCC1,5.094500000000002
Cc1cc2cc[nH]c2cc1F,5.094500000000002
Cc1cc(F)c2[nH]ccc2c1,5.094500000000002
Clc1ccc2nc3c4ccccc4c(nn3c2c1)-c1ccccc1,5.094500000000002
CC1C2=C(CC(C)(C)CC2=O)NC2=C1C(=O)CC(C)(C)C2,5.094500000000001
CC=C1CC2CCC(C1)N2Cc1ccncc1,5.0945
Cc1cccc(c1)N(Cc1cccc(F)c1)S(=O)(=O)c1ccccc1F,5.0945
Cc1ccc(cc1)S(=O)(=O)N(Cc1cccc(F)c1)c1ccc(F)cc1,5.0945
OCCCCOc1ccc2CCCCc2c1,5.0945
Cc1ccc(CC(=O)N2CCCC22CN(c3cccc(F)c3)C(C)(C)C2)s1,5.0945
CC(C)C1N(Cc2ccccc2-n2cccc12)C(=O)Nc1ccc(C)c(F)c1,5.0945
CC1(C)C2(C)CCC1(CC2=O)C(=O)N(Cc1ccccc1)Cc1ccccc1,5.094499999999999
CC1CC2(CC(=O)N(C2=O)c2ccc(Cl)cc2)CC(C)(C)C1,5.094499999999999
C1CCC(CNC1)c1ccccc1,5.094499999999999
CC1CCN(CC(=O)N2N=C(CC2c2cc(C)ccc2C)c2ccc(C)cc2)CC1,5.094499999999997
C1NC(Nc2ccccc12)C(c1ccccc1)c1ccccc1,5.094499999999996
CC(C)(C)c1ccc(cc1)-c1ncc(s1)-c1cccc(c1)[N+]([O-])=O,5.094400000000005
Cc1ccc2nc(Nc3ccc(C)c(C)c3)c(Nc3ccc(C)c(C)c3)nc2c1,5.094400000000004
Fc1ccc(cc1)-c1csc2ncnc(Nc3ccccc3F)c12,5.094400000000004
Cc1cccc2cc(Cl)nc(Cl)c12,5.094400000000002
C(Cc1ccccc1)N1CCc2ccccc2C1,5.094400000000002
Cc1ccc(cc1)C1CC1\C(=N\O)c1ccc(F)cc1,5.094400000000002
CC(C)(C)c1ccc(cc1)S(=O)(=O)N1CCc2[nH]c3ccc(F)cc3c2C1,5.094400000000002
N#Cc1ccc2n3CCN(Cc4ccccc4)C4CCCc(c34)c2c1,5.094400000000001
Cc1cccc(c1)N1Cc2nc3ccccc3c(C)c2C1=O,5.0944
CC\C(=N/O)c1ccc(cc1)C(C)C,5.0944
Cc1ccc(cc1)N1Cc2nc3ccccc3c(C)c2C1=O,5.0944
CC(C)C(=N/O)\c1ccc(cc1)C(C)C,5.0944
Cc1cnc(C)c(C)c1,5.0944
Cl.Fc1cccc(CC2CCNC2)c1,5.094399999999999
CSc1nc(nc2Oc3ccccc3Cc12)-c1ccc(F)cc1,5.094399999999999
CCCC(=O)Nc1ccc2CCCc2c1,5.094399999999999
Clc1ccccc1C1CO1,5.0943999999999985
CC(NC(=O)c1ccccc1)c1nc2ccccc2n1Cc1ccccc1Cl,5.094300000000006
CCc1cc2c(cc1OC)oc(C)c(-c1cc3ccccc3o1)c2=O,5.094300000000005
O=C1CC(c2cccc(Oc3ccccc3)c2)c2ccc3ccccc3c2N1,5.094300000000004
N#C\C(=C\c1ccc(cc1)N1CCCC1)c1ccccc1,5.094300000000004
CC(c1cc(on1)C(=O)N1CCC2(CC1)C=Cc1ccccc21)c1ccccc1,5.094300000000003
CCCN1C(c2ccccc2C1=O)c1c[nH]c2ccccc12,5.094300000000003
Cc1nc(sc1CNC(=O)c1cc2ccccc2o1)-c1ccccc1F,5.094300000000003
CC1=NN(\C(C1)=N/c1nc2ccccc2s1)c1ccc(C)cc1,5.094300000000002
Cc1cc(Cl)c2ccsc2n1,5.094300000000001
Fc1ccc(cc1)C(=O)Nc1nnc(s1)-c1ccccc1Cl,5.094300000000001
Fc1ccc(Cn2cnc3sc(cc3c2=O)-c2ccccc2)cc1,5.094300000000001
Clc1ccccc1-c1nsc(SCC(=O)Nc2ccccc2)n1,5.0943000000000005
CSc1ccc(\C=C2/CC\C(=C/C(C)C)C2=O)cc1,5.0943000000000005
Cl.Clc1ccc2CCCNc2c1,5.0943
Fc1ccc(NC(=O)CSc2ccc3ccccc3n2)cc1Cl,5.0943
Cl.Clc1ccc2NCCCc2c1,5.0943
COc1ccc2OCC(\C=C\C3=CCN(C)CC3)=Cc2c1,5.0943
Fc1cc(F)cc(CCC2CCN(CC2)C2CC(=O)N(C2=O)c2ccc(Cl)cc2)c1,5.094299999999999
NC(=O)c1ccc2NC(C3CC=CC3c2c1)c1ccc(Cl)cc1,5.094299999999999
CCC1(CO)CC1,5.094299999999999
CC(NC(=O)Nc1ccc2CCCc2c1)c1ccc(C)c(C)c1,5.094299999999999
Cc1cc(C)n(n1)-c1ncnc2sc(C)c(-c3ccc(F)cc3)c12,5.094200000000004
C1C(CN1c1nc(nc2ccccc12)-c1ccccc1)c1ccncc1,5.094200000000004
Fc1cccc(c1)-c1cc2nc(cc(N3CCCCC3)n2n1)-c1ccccc1,5.094200000000003
CC(=O)c1ccc(cc1)C(=O)Nc1nc2cc(C)c(C)cc2s1,5.094200000000003
Cc1cc(cc(C)n1)C1CCCCC1,5.094200000000003
Cc1onc(c1C(=O)N1CCC(Cc2ccccc2)CC1)-c1ccc(F)cc1,5.0942000000000025
Cc1c(cccc1C(F)(F)F)-c1ccncc1,5.094200000000002
CC1CCN(CC1)C1=NC(=O)\C(S1)=C\c1ccccc1OCc1ccccc1,5.094200000000002
Cc1nn(C(=O)c2ccc(cc2)C(F)(F)F)c2C[C@@H]3[C@H](c12)C3(C)C,5.094200000000002
Fc1ccc2cc[nH]c2c1F,5.094200000000002
FC(F)(F)c1ccc(cc1)-c1ccncc1,5.094200000000002
Cc1nc(cs1)-c1ccc2N(CCc2c1)C(=O)c1cccc(F)c1,5.094200000000002
OC(=O)c1cc(OC(F)F)cc(c1)-c1ccccc1Cl,5.094200000000002
Cc1ccc2SCC\C(=N/O)c2c1,5.094200000000002
Cc1ccc(cc1)N1C(=O)CC(Cc2ccc(Cl)cc2)C1=O,5.094200000000002
Fc1ccc(F)c2[nH]ccc12,5.094200000000002
Clc1ccc(NC(=O)N2CCC(CN3CCc4ccccc4C3)CC2)cc1,5.094200000000001
CC1CCCC(NC2N(Cc3ccccc3)C(=O)C3=C2CCCC3)C1C,5.0942
Cc1ccc2[nH]cc(C(=O)CN3CCC(=CC3)c3ccc(F)cc3)c2c1,5.0942
CCOc1ccc2nc(NC(=O)c3ccc(Cl)s3)sc2c1,5.094199999999998
COc1ccc(NC(=O)N2c3cc(C)c(C)cc3C(C)=CC2(C)C)cc1,5.094199999999997
CC(NC(=O)Nc1ccc2CCCc2c1)c1cc(C)ccc1C,5.094199999999997
Clc1cccc(Cn2nnc3sc(cc3c2=O)-c2ccccc2)c1,5.094100000000004
Fc1ccc(cc1)-c1nc(Cc2ccccc2Cl)no1,5.094100000000004
CC(c1c[nH]c2ccccc12)c1c[nH]c2ccccc12,5.094100000000003
Cc1cnn(c1)C1CC2CCC(C1)N2C(=O)c1ccc(cc1)C(C)(C)C,5.094100000000003
Fc1ccc(cc1)-c1nn(-c2cccc(F)c2)c2c1cnc1ccc(F)cc21,5.094100000000003
Cc1cc(NCc2ccccc2)n2nc(c(-c3ccccc3Cl)c2n1)C(F)(F)F,5.094100000000003
O=C(CCc1ccccc1)Nc1nc(cs1)-c1nc2ccccc2s1,5.094100000000003
Cc1ccc(NC(=O)\C=C\c2cc3cc(Cl)ccc3o2)c(C)c1,5.094100000000003
Cl.CC(C)(N)c1ccc(cc1)-c1nc2ccccc2nc1-c1ccccc1,5.094100000000002
CC(=O)N1N=C(CC1c1cn(Cc2ccccc2)c2ccccc12)c1ccccc1,5.094100000000002
COc1ccc(cc1)[C@@H]1CN([C@H]2CCN(Cc3ccccc3C)C[C@@H]12)C(=O)C1CCC1,5.094100000000002
C#Cc1ccc2ccccc2n1,5.094100000000001
CC(C)(C)c1cc(=O)n2c(n1)n(Cc1c(F)cccc1Cl)c1ccccc21,5.094100000000001
CCCCCC1CO1,5.0941
OC1CCc2ccc(OC(F)(F)F)cc12,5.0941
CC1C2CC(CC2C2CCCC(O)C2)C1(C)C,5.094099999999998
CC1[C@@H]2C[C@@H](CC2C2CCCC(O)C2)C1(C)C,5.094099999999998
CC(C)(N)Cc1ccc(OCc2ccccc2)cc1,5.094099999999998
CCc1ccc2N3CCC(=O)NC3(\C=C\c3ccc(cc3)N(C)C)C(C)(C)c2c1,5.094099999999998
Cn1c(SCC(=O)Nc2cccc3ccccc23)ncc1-c1ccc(Cl)cc1,5.094000000000006
CC(C)n1cc(C(O)=O)c2ccc(cc12)-c1cccc(C)c1,5.094000000000004
CC(C)n1cc(C(O)=O)c2ccc(cc12)-c1ccc(C)cc1,5.094000000000004
CC(C)(C)c1ccc(cc1)C(=O)Nc1ccc(cc1)-c1cn2CCSc2n1,5.094000000000004
FC(F)c1cc(nc2n(ncc12)-c1ccccc1F)-c1ccc(F)cc1,5.094000000000004
CSc1ccccc1NC(=O)c1cc(nc2ccc(Cl)cc12)-c1ccccn1,5.094000000000004
Oc1c(\C=C\C=C\C=N\c2ccccc2)sc(=S)n1-c1ccccc1,5.094000000000003
Cc1nc2c(c(nn2c(O)c1Cc1ccccc1)C(F)(F)F)-c1ccc(Cl)cc1,5.094000000000003
CC1CCCCN1C(=O)c1sc2nc(cc(c2c1N)C(F)(F)F)-c1ccccc1,5.094000000000002
Cc1ccc(NC(=O)c2cc3cc4ccc(Cl)cc4nc3o2)cc1F,5.094000000000002
Cc1ccc(cc1)N(Cc1cccc(F)c1)S(=O)(=O)c1ccc(C)c(F)c1,5.094
Clc1cc(Cl)c2c(c1)[nH]ccc2=O,5.094
Cc1cc2N=C(C)CC(C)=Nc2cc1C,5.093999999999999
Fc1ccc(CC(=O)N(Cc2cccnc2)c2nc3ccc(F)cc3s2)cc1,5.093999999999999
C1CCC(C1)=NN=C1CCCC1,5.093999999999999
Fc1ccc(cc1)N1C(=O)CSC11CCN(CC1)C(=O)c1cccc(c1)C(F)(F)F,5.093999999999999
CC1(C)Cc2ccccc2C(=N1)C(Cc1ccccc1)C(N)=O,5.093999999999999
O=C(Nc1c2CCCc2nc2CCCCc12)\C=C\c1ccccc1,5.0939999999999985
CC(=O)c1ccc(cc1)-c1cnc(o1)-c1cccc2ccccc12,5.093900000000005
COc1ccc(cc1)C(=O)c1oc2ccc3ccccc3c2c1C,5.093900000000004
CCc1ccc2occ(CC(=O)Nc3cccc(c3)C(F)(F)F)c2c1,5.093900000000003
COc1ccc(Cl)cc1-n1c(\C=C\c2cccc(F)c2)nc2ccccc2c1=O,5.093900000000002
Cc1oc(nc1CN1CCC(CC1)Oc1ccc(Cl)cc1)-c1cccc(F)c1F,5.093900000000002
Fc1cccc(F)c1CN1CCN(CC1)c1nc(nc2CCCc12)-c1ccccc1,5.093900000000002
Fc1cccc(NC(=O)C2CCCN(C2)C(=O)Cc2cccc3ccccc23)c1,5.093900000000002
Fc1ccc(Cn2c(nc3ccccc23)C2CN(C(=O)C2)c2ccc(F)cc2)cc1,5.093900000000002
Cc1ccccc1-n1c(SCC(=O)N2CCCC2)ncc1-c1ccccc1,5.093900000000001
COc1ccc2N(Cc3c[nH]c4ccccc34)CCCc2c1,5.093900000000001
COc1ccc(cc1)C(=O)c1cn(Cc2cccc(C)c2)c2c(F)cc(F)cc2c1=O,5.093900000000001
Cc1cc(C)c(NC(=O)CSc2nccn2-c2cccc(C)c2C)c(C)c1,5.093900000000001
FC(F)(F)c1ccc(nc1)-c1nnc(SCC=C)s1,5.093900000000001
Cc1ccc(cc1)-c1cnc(SCC(=O)N2CCCC2)n1-c1ccccc1,5.093900000000001
[2H]C([2H])([2H])C(O)(CC)C([2H])([2H])[2H],5.0939000000000005
Clc1cccc2c1cc[nH]c2=O,5.0939000000000005
Fc1ccc2nc(sc2c1)N(Cc1cccnc1)C(=O)c1ccccc1,5.0939000000000005
Clc1ccc2cc[nH]c(=O)c2c1,5.0939000000000005
Clc1cc2ccccc2c(=O)[nH]1,5.0939000000000005
CC(C)NC(=O)C1CCN(CC1)c1nc2c(cccc2s1)C(F)(F)F,5.0939000000000005
Clc1cccc2cc[nH]c(=O)c12,5.0939000000000005
CCN(CC)C(=O)c1cnc2ccc(Cl)cc2c1Cl,5.0939
CC(N(c1ccc(C)c(F)c1)S(=O)(=O)c1ccc(C)c(F)c1)c1ccccc1,5.0939
Fc1cccc2sc(nc12)N(Cc1ccccn1)C(=O)Cc1ccccc1,5.0939
COc1ccc(\C=C2\C(c3ccccc3C2=O)c2ccccc2)cc1OC,5.093899999999999
COc1cccc(c1)C1(C)CC1,5.093899999999998
Clc1ccc(cc1)-c1[nH]nc2CCN(Cc12)C(=O)c1ccc2ccccc2c1,5.093800000000005
O=C(N1CCC(CC1)C#N)c1cccc(c1)-c1cccc(CN2CCCC2)c1,5.093800000000004
N#C\C(=C\c1cccnc1)c1nc(cs1)-c1cccc2ccccc12,5.093800000000004
COc1ccc(OC)c(NC(=O)c2ccc(s2)-c2ccccc2)c1,5.093800000000003
Clc1cccc(Nc2ncnc3cc(Cl)ccc23)c1,5.0938000000000025
Clc1cc(Cl)cc(Nc2ncnc3ccccc23)c1,5.0938000000000025
CC(N1CCNCC1)c1ccc(C)c(C)c1,5.0938000000000025
CC(N1CCNCC1)c1ccc(C)cc1C,5.0938000000000025
O=C(Cc1cccc2ccccc12)\N=c1/sc2ccccc2n1CC#C,5.0938000000000025
CC1CC(C)(C)N(C)c2ccc(cc12)C#N,5.0938000000000025
Fc1cc(ccn1)-c1ccc(cc1)C(F)(F)F,5.093800000000002
FC(F)(F)c1ccc(cc1)-c1ccccn1,5.093800000000002
FC(F)(F)c1ccc(nc1)-c1ccccc1,5.093800000000002
COc1cc2CCN(C(=O)\C=C\c3cccc(Cl)c3)C(=C)c2cc1OC,5.093800000000002
COc1ccc(F)c(c1)C#C,5.093800000000001
Fc1cc(F)cc(c1)C#C,5.093800000000001
CN1C(=O)\C(=N/c2ccc(cc2)-c2ccccc2)c2ccccc12,5.093800000000001
CC(C)Oc1ccc(F)c(c1)C#C,5.093800000000001
Cc1cc(F)c(cc1F)C#C,5.093800000000001
CC(C)(C)C1CCCCC1O,5.093800000000001
CC1C(C)C2(CO)CCC1CC2,5.0938
CCC(O)C12CC3CC(CC(C3)C1)C2,5.0938
Fc1ccc(cc1)C1CCc2nnc(Cc3ccccc3)n2-c2cc(F)ccc12,5.0938
Cl.Cc1ccc(cc1C1CCNCC1)C(=O)N1CCCC(C1)C(F)(F)F,5.0938
Fc1ccc(NC(=O)CSc2ncc(o2)-c2ccc(Cl)cc2)c(Cl)c1,5.0938
COc1ccc(cc1)C(=S)NCCc1ccccc1,5.093799999999998
O=C1c2ccccc2-c2onc3ccc(NC4CCCCC4)c1c23,5.0937000000000054
C(\C=N\c1ccccc1-c1nc2ccccc2[nH]1)=C/c1ccccc1,5.0937000000000054
Cc1cnc(NC(=O)CC(c2cccc3ccccc23)n2cccc2)s1,5.093700000000004
Cc1ccc(cc1)-c1cn[nH]c1C1CCCN(C1)C(=O)c1ccccc1,5.093700000000004
CCC(=O)Nc1ccc(cc1)C12C[C@H]3C[C@H](C[C@H](C3)C1)C2,5.093700000000003
CC1CN(CCN1C(=O)c1ccccc1Cc1ccc(C)c(F)c1)C1CC1,5.093700000000003
O=C1N2CCc3c([nH]c4ccccc34)C2Cc2ccccc12,5.093700000000003
Fc1ccc(NC(=O)c2ccc(COc3ccc4CCCc4c3)o2)c(F)c1,5.093700000000003
Cc1sc2ncnc(Nc3ccc4ccccc4c3)c2c1C,5.093700000000002
CSc1ccc(cc1)-c1ccc(C(O)=O)c(Cl)n1,5.093700000000002
CN1CCC(CC1)C1(O)c2ccc(Cl)cc2CCc2cccnc12,5.093700000000002
CN(Cc1ccccc1)Cc1c(C)nc2c(C)cc(C)cc2c1O,5.093700000000002
C(CSc1ncccn1)Oc1cccc2ccccc12,5.093700000000002
Cc1ccc(CC(=O)N2[C@H]3CC[C@@H]2[C@@](CO)(Cc2ccccc2)C3)cc1F,5.093700000000001
COc1ccc(\C=C2/S\C(=N\c3ccc(Cl)cc3)N(C)C2=O)cc1C,5.093700000000001
COc1ccc2n(Cc3ccccc3F)cc(C(=O)c3ccc(C)cc3)c(=O)c2c1,5.093700000000001
C(Cc1cncc2ccccc12)OCc1ccccc1,5.093700000000001
Cc1ccc(NC2CCN(C2=O)c2ccc(C)cc2)cc1,5.093700000000001
COc1ccc(cc1)C(=O)c1cn(Cc2ccccc2F)c2ccc(C)cc2c1=O,5.093700000000001
O=C[C@@H]1CN1C(c1ccccc1)(c1ccccc1)c1ccccc1,5.0937
CC(C)(C)[C@H]1CC[C@H](O)CC1,5.0937
O=CC1CN1C(c1ccccc1)(c1ccccc1)c1ccccc1,5.0937
CC(C)(C)[C@@H]1CC[C@H](O)CC1,5.0937
CC(C)c1csc(n1)-c1cc(c(C)s1)S(=O)(=O)N1CCCCCC1,5.0937
CCOc1ccc(cc1)C1=NNC(=Nc2ccccc12)c1ccccc1,5.0937
CC(C)(C)C1CCC(O)CC1,5.0937
Cc1ccc(NC(=O)N2Cc3ccccc3-n3cccc3C2c2ccccc2)cc1,5.093699999999999
Cc1ccccc1C1N(Cc2ccccc2-n2cccc12)C(=O)Nc1ccccc1,5.093699999999999
Fc1ccccc1[C@@H]1CCCN1,5.093699999999999
CC1=CC(O)CC(C)(C)C1,5.093699999999999
Fc1ccccc1[C@H]1CCCN1,5.093699999999999
Fc1ccccc1C1CCCN1,5.093699999999999
Cc1ccc(cc1)C1N(Cc2ccccc2-n2cccc12)C(=O)Nc1ccccc1,5.093699999999999
Fc1ccccc1C1CCNC1,5.093699999999999
CC1(C)C2CCC1(C)c1[nH]nc(c21)C(F)(F)F,5.093699999999999
CC1(C)C2CCC1(C)c1n[nH]c(c21)C(F)(F)F,5.093699999999999
O=C(CCN1CCc2ccccc2C1)Nc1ccc2CCCc2c1,5.0936999999999975
Clc1ccc(cc1)-n1ccnc1SCC(=O)Nc1cccc2ccccc12,5.093600000000004
C(c1cn[nH]c1C1CCCN(C1)C1CCCCC1)c1ccccc1,5.093600000000004
COc1ccccc1CNC(=O)c1cc2c(Cl)nc3ccccc3c2s1,5.093600000000003
Cc1cc(nc2ccc(NC(=O)c3ccccc3F)cc12)N1CCCC1,5.093600000000002
O=C(NC1c2ccccc2-c2ccccc12)c1ccccc1,5.093600000000002
Cl.Fc1ccc(cc1F)-c1ccccn1,5.093600000000002
FC(F)(F)c1cccc(c1)C(=O)N1CCC(C1)Oc1ccc2ccccc2n1,5.093600000000002
CC(C)Sc1nnc2c(n1)n(CCc1ccccc1)c1ccc(C)cc21,5.093600000000002
Fc1ccc(cc1F)-c1nc(no1)-c1ccc(cc1)N1CCCCC1,5.093600000000002
Clc1ccc(cc1)C1CC1C(=O)Nc1nc2CCCCc2s1,5.093600000000002
Clc1ccc(c(Cl)c1Cl)S(=O)(=O)N1CCCC1,5.093600000000001
CC(C)c1ccc(\C=C2\S\C(NC2=O)=N/c2ccccc2)cc1,5.0936
Clc1ccc(Cl)c2[nH]c(=O)ccc12,5.0936
CC(C)c1ccc(\C=C2\S\C(NC2=O)=N\c2ccccc2)cc1,5.0936
Clc1[nH]c2ccccc2c1C=O,5.0936
CCCCCCC1CO1,5.0936
C=CCCCCC1CO1,5.0936
C1CCCC(CC1)NC1CSCCSC1,5.0936
CC(C)(C)c1cccc(CNCC2CC2)c1,5.0936
CCCCCC[C@H]1CO1,5.0936
Fc1cccc(\C=C2/SC(=S)N(Nc3ccccc3)C2=O)c1,5.0935999999999995
COc1ccccc1NC1CCc2ccccc2C1,5.0935999999999995
Fc1ccccc1C1CO1,5.093599999999999
C[C@@]1(Cc2ccc(Cl)c(Cl)c2)Oc2ccccc2[C@@H]1O,5.093599999999999
Cc1ccc2C(CC(C)(C)Oc2c1)NC(=O)C1CCN(Cc2ccccc2F)CC1,5.093599999999999
CCc1ccc2N(C(=O)Nc3ccc(OC)cc3)C(C)(C)C=C(C)c2c1,5.093599999999998
COc1cccc(c1)C1C=C(Nc2ccc(C)cc2)C(=O)N1c1ccc(C)cc1,5.093599999999996
COc1ccc(cc1)C1C=C(Nc2ccc(C)cc2)C(=O)N1c1ccc(C)cc1,5.093599999999996
Fc1ccc(Cn2cc3c(nn(Cc4cccc(Cl)c4)c3=O)c3cc(F)ccc23)cc1,5.093500000000005
Fc1ccc(cc1)-c1nnc(NC(=O)c2ccc3ccccc3c2)s1,5.093500000000003
OCC1(CCc2ccccc2)CCCN(C1)c1ccc2ccccc2n1,5.093500000000002
Cc1cc2ccccc2n1-c1ccc(s1)C(=O)NCc1ccccc1,5.093500000000002
OC(=O)c1ccc(cc1)-c1cccc(O)c1Cl,5.093500000000002
FC(F)(F)c1ccc2cnccc2c1,5.0935000000000015
FC(F)(F)c1ccc2ccncc2c1,5.0935000000000015
FC(F)(F)c1cccc2ccncc12,5.0935000000000015
FC(F)(F)c1cccc2cnccc12,5.0935000000000015
OC(=O)c1ccc2cc(ccc2c1)-c1cccc(Cl)c1F,5.093500000000001
Cc1ccc(NC2CCC(F)(F)CC2)cc1,5.093500000000001
Cc1ccc2NC(C)(C)c3sn(-c4ccc5ccccc5c4)c(=S)c3-c2c1,5.0935
Cc1ccc2NC(C)(C)c3sn(-c4cccc5ccccc45)c(=S)c3-c2c1,5.0935
